model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2054,25.927603371334072,2.2082156400093336,21.41992076733903,41.09850866789745,4.45978666509853,26.371194467477373,0.5062149848306152,0.2362231449085937,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2055,26.82124278214573,2.12172526308074,21.581429551281005,42.05749321921132,4.491466417069898,26.26683835557407,0.5126097056430664,0.2401091060664062,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2056,27.40846107704639,1.9389405691595627,21.779907127305965,43.11073177978237,4.515474952011387,26.20965325669092,0.5202552594707032,0.24392380879218745,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2057,27.995679371947045,1.7561558752383855,21.978384703330924,44.16397034035342,4.539483486952876,26.152468157807775,0.5279008132983398,0.24773851151796872,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2058,28.582897666847703,1.5733711813172082,22.176862279355888,45.217208900924476,4.5634920218943655,26.095283058924625,0.5355463671259766,0.25155321424375,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2059,29.17011596174836,1.390586487396031,22.375339855380847,46.27044746149553,4.587500556835854,26.03809796004148,0.5431919209536132,0.2553679169695312,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2060,29.757334256649017,1.207801793474854,22.573817431405807,47.32368602206658,4.611509091777344,25.98091286115833,0.55083747478125,0.2591826196953125,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2061,30.10546722640991,1.0744156469016986,22.78906329617282,48.287106588328,4.621169191829746,26.033887111068694,0.5630541557437501,0.26506465739687496,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2062,30.453600196170807,0.9410295003285434,23.004309160939837,49.25052715458943,4.630829291882147,26.086861360979057,0.57527083670625,0.2709466950984375,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2063,30.8017331659317,0.8076433537553881,23.21955502570685,50.21394772085085,4.640489391934549,26.139835610889424,0.5874875176687501,0.2768287328,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2064,31.149866135692598,0.6742572071822328,23.434800890473866,51.17736828711227,4.650149491986951,26.192809860799787,0.59970419863125,0.2827107705015625,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2065,31.49799910545349,0.5408710606090775,23.65004675524088,52.14078885337369,4.659809592039353,26.24578411071015,0.6119208795937501,0.288592808203125,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2066,31.518611451816557,0.5212610249569852,23.879797819610648,53.3731787965567,4.684547201039869,26.25848141041763,0.6176610311218751,0.2914809600140625,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2067,31.539223798179627,0.5016509893048929,24.109548883980416,54.60556873973972,4.709284810040387,26.271178710125113,0.6234011826500001,0.294369111825,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R6LAM,C5,P2,2068,31.559836144542693,0.4820409536528007,24.339299948350185,55.837958682922725,4.734022419040904,26.283876009832593,0.629141334178125,0.2972572636359375,Immediate action
