model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES GECO2019,CO_BAU,BRA,C7,P1a,2037,4.090520715713501,46.312052154541014,0,-2077734189992059e17,34.8426139831543,0.25410426855087276,0.09700471162796015,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2038,4.227935695648194,46.19268951416015,0,-2077734189992059e17,34.50464172363281,0.26254342794418334,0.10130487382411954,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2039,4.365350675582886,46.073326873779294,0,-2077734189992059e17,34.16666946411132,0.27098258733749386,0.10560503602027892,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2040,4.502765655517578,45.95396423339844,0,-2077734189992059e17,33.82869720458984,0.2794217467308044,0.1099051982164383,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2041,4.825092411041259,45.83460235595703,0,-2077734189992059e17,33.74791870117187,0.29395871758460995,0.1169668823480606,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2042,5.147419166564942,45.715240478515625,0,-2077734189992059e17,33.6671401977539,0.30849568843841546,0.1240285664796829,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2043,5.469745922088623,45.595878601074226,0,-2077734189992059e17,33.586361694335935,0.323032659292221,0.1310902506113052,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2044,5.792072677612305,45.47651672363282,0,-2077734189992059e17,33.50558319091797,0.3375696301460266,0.1381519347429275,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2045,6.114399433135986,45.35715484619141,0,-2077734189992059e17,33.4248046875,0.3521066009998321,0.1452136188745498,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2046,6.23053731918335,45.23779220581055,0,-2077734189992059e17,33.35310363769531,0.3568746984004974,0.14833047091960902,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2047,6.346675205230713,45.11842956542969,0,-2077734189992059e17,33.281402587890625,0.36164279580116265,0.15144732296466823,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2048,6.462813091278076,44.99906692504883,0,-2077734189992059e17,33.20970153808594,0.36641089320182796,0.15456417500972747,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2049,6.578950977325439,44.87970428466797,0,-2077734189992059e17,33.13800048828125,0.3711789906024932,0.15768102705478668,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2050,6.695088863372803,44.76034164428711,0,-2077734189992059e17,33.06629943847656,0.3759470880031585,0.1607978790998459,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2051,7.059806299209595,44.76034164428711,0,-2077734189992059e17,33.051815795898435,0.38464817702770226,0.1651639848947525,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2052,7.424523735046386,44.76034164428711,0,-2077734189992059e17,33.037332153320314,0.39334926605224607,0.1695300906896591,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2053,7.789241170883178,44.76034164428711,0,-2077734189992059e17,33.022848510742186,0.4020503550767898,0.17389619648456572,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2054,8.15395860671997,44.76034164428711,0,-2077734189992059e17,33.008364868164065,0.4107514441013336,0.17826230227947232,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2055,8.518676042556763,44.76034164428711,0,-2077734189992059e17,32.99388122558594,0.4194525331258774,0.18262840807437894,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2056,8.883393478393554,44.76034164428711,0,-2077734189992059e17,32.97939758300781,0.42815362215042113,0.18699451386928556,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2057,9.248110914230345,44.76034164428711,0,-2077734189992059e17,32.96491394042969,0.4368547111749649,0.19136061966419216,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2058,9.612828350067137,44.76034164428711,0,-2077734189992059e17,32.95043029785156,0.4455558001995087,0.19572672545909878,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2059,9.97754578590393,44.76034164428711,0,-2077734189992059e17,32.93594665527344,0.45425688922405244,0.2000928312540054,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2060,10.34226322174072,44.76034164428711,0,-2077734189992059e17,32.92146301269531,0.4629579782485962,0.204458937048912,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2061,10.387701511383055,44.76034164428711,0,-2077734189992059e17,32.9558822631836,0.4680627048015594,0.2074312955141067,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2062,10.433139801025389,44.76034164428711,0,-2077734189992059e17,32.990301513671874,0.4731674313545227,0.21040365397930139,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2063,10.478578090667723,44.76034164428711,0,-2077734189992059e17,33.02472076416015,0.47827215790748595,0.21337601244449608,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2064,10.524016380310057,44.76034164428711,0,-2077734189992059e17,33.059140014648435,0.48337688446044924,0.21634837090969078,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2065,10.56945466995239,44.76034164428711,0,-2077734189992059e17,33.09355926513672,0.4884816110134125,0.2193207293748855,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2066,10.614892959594725,44.76034164428711,0,-2077734189992059e17,33.127978515624996,0.4935863375663757,0.2222930878400802,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2067,10.660331249237059,44.76034164428711,0,-2077734189992059e17,33.16239776611327,0.498691064119339,0.2252654463052749,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2068,10.705769538879393,44.76034164428711,0,-2077734189992059e17,33.19681701660156,0.5037957906723023,0.2282378047704696,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2069,10.751207828521727,44.76034164428711,0,-2077734189992059e17,33.23123626708984,0.5089005172252655,0.2312101632356643,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2070,10.79664611816406,44.76034164428711,0,-2077734189992059e17,33.26565551757812,0.5140052437782288,0.234182521700859,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2071,11.388895606994627,44.76034164428711,0,-2077734189992059e17,33.3964241027832,0.5399609684944153,0.2466801092028617,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2072,11.981145095825195,44.76034164428711,0,-2077734189992059e17,33.527192687988276,0.5659166932106018,0.2591776967048644,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2073,12.573394584655762,44.76034164428711,0,-2077734189992059e17,33.65796127319336,0.5918724179267884,0.27167528420686715,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2074,13.165644073486328,44.76034164428711,0,-2077734189992059e17,33.78872985839843,0.6178281426429748,0.28417287170886985,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2075,13.757893562316895,44.76034164428711,0,-2077734189992059e17,33.919498443603516,0.6437838673591614,0.2966704592108726,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2076,14.350143051147462,44.76034164428711,0,-2077734189992059e17,34.0502670288086,0.669739592075348,0.3091680467128753,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2077,14.94239253997803,44.76034164428711,0,-2077734189992059e17,34.18103561401367,0.6956953167915344,0.32166563421487804,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2078,15.534642028808596,44.76034164428711,0,-2077734189992059e17,34.311804199218756,0.721651041507721,0.33416322171688073,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2079,16.126891517639162,44.76034164428711,0,-2077734189992059e17,34.44257278442383,0.7476067662239074,0.3466608092188834,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2080,16.71914100646973,44.76034164428711,0,-2077734189992059e17,34.57334136962891,0.773562490940094,0.3591583967208862,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2081,17.202672767639164,44.76034164428711,0,-2077734189992059e17,34.58480300903321,0.7985347449779511,0.37099797427654263,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2082,17.686204528808595,44.76034164428711,0,-2077734189992059e17,34.596264648437504,0.8235069990158081,0.38283755183219903,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2083,18.16973628997803,44.76034164428711,0,-2077734189992059e17,34.60772628784181,0.8484792530536653,0.3946771293878555,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2084,18.65326805114746,44.76034164428711,0,-2077734189992059e17,34.6191879272461,0.8734515070915224,0.40651670694351194,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2085,19.136799812316895,44.76034164428711,0,-2077734189992059e17,34.6306495666504,0.8984237611293795,0.41835628449916834,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2086,19.62033157348633,44.76034164428711,0,-2077734189992059e17,34.64211120605469,0.9233960151672366,0.43019586205482474,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2087,20.10386333465576,44.76034164428711,0,-2077734189992059e17,34.65357284545899,0.9483682692050937,0.4420354396104812,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2088,20.587395095825194,44.76034164428711,0,-2077734189992059e17,34.66503448486329,0.9733405232429508,0.45387501716613765,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2089,21.070926856994625,44.76034164428711,0,-2077734189992059e17,34.67649612426759,0.9983127772808079,0.4657145947217941,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2090,21.55445861816406,44.76034164428711,0,-2077734189992059e17,34.68795776367188,1.023285031318665,0.4775541722774505,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2091,21.976425933837888,44.76034164428711,0,-2077734189992059e17,34.80130805969239,1.0481944561004641,0.48933751881122584,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2092,22.398393249511717,44.76034164428711,0,-2077734189992059e17,34.914658355712895,1.0731038808822635,0.5011208653450012,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2093,22.820360565185542,44.76034164428711,0,-2077734189992059e17,35.0280086517334,1.0980133056640626,0.5129042118787766,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2094,23.24232788085937,44.76034164428711,0,-2077734189992059e17,35.14135894775391,1.1229227304458618,0.5246875584125519,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2095,23.6642951965332,44.76034164428711,0,-2077734189992059e17,35.254709243774414,1.1478321552276611,0.5364709049463272,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2096,24.08626251220703,44.76034164428711,0,-2077734189992059e17,35.36805953979493,1.1727415800094603,0.5482542514801025,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2097,24.508229827880854,44.76034164428711,0,-2077734189992059e17,35.481409835815434,1.1976510047912594,0.5600375980138779,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2098,24.930197143554686,44.76034164428711,0,-2077734189992059e17,35.59476013183594,1.2225604295730585,0.5718209445476532,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2099,25.35216445922851,44.76034164428711,0,-2077734189992059e17,35.70811042785645,1.247469854354858,0.5836042910814285,Baseline
POLES GECO2019,CO_BAU,BRA,C7,P1a,2100,25.77413177490234,44.76034164428711,0,-2077734189992059e17,35.82146072387695,1.272379279136657,0.5953876376152039,Baseline
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2010,3.610439538955689,51.10136413574219,0,-2077734189992059e17,38.0402717590332,0.1293625235557556,0.0408241488039493,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2011,4.170121669769287,50.877568054199216,0,-2077734189992059e17,38.68469924926758,0.15491181612014768,0.05243984013795848,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2012,4.729803800582886,50.653771972656244,0,-2077734189992059e17,39.32912673950195,0.18046110868453977,0.06405553147196766,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2013,5.289485931396484,50.42997589111328,0,-2077734189992059e17,39.97355422973633,0.20601040124893183,0.07567122280597684,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2014,5.849168062210083,50.20617980957031,0,-2077734189992059e17,40.6179817199707,0.23155969381332392,0.08728691413998602,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2015,6.408850193023682,49.98238372802734,0,-2077734189992059e17,41.26240921020508,0.257108986377716,0.0989026054739952,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2016,6.1120076179504395,49.75858840942382,0,-2077734189992059e17,40.73625259399414,0.24449410736560817,0.09293324798345563,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2017,5.815165042877197,49.53479309082031,0,-2077734189992059e17,40.210095977783205,0.23187922835350033,0.08696389049291607,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2018,5.518322467803955,49.3109977722168,0,-2077734189992059e17,39.683939361572264,0.2192643493413925,0.08099453300237652,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2019,5.221479892730713,49.08720245361329,0,-2077734189992059e17,39.15778274536133,0.20664947032928463,0.07502517551183696,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2020,4.924637317657471,48.86340713500977,0,-2077734189992059e17,38.63162612915039,0.1940345913171768,0.0690558180212974,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2021,4.782311820983887,48.639589691162115,2.000348854064942,-2077734189992059e17,38.48001708984375,0.19539389014244077,0.06952003389596934,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2022,4.639986324310303,48.41577224731446,4.000697708129884,-2077734189992059e17,38.32840805053711,0.19675318896770475,0.06998424977064127,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2023,4.497660827636719,48.19195480346681,6.001046562194826,-2077734189992059e17,38.17679901123047,0.19811248779296875,0.07044846564531322,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2024,4.355335330963134,47.96813735961915,8.001395416259768,-2077734189992059e17,38.02518997192383,0.19947178661823273,0.07091268151998516,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2025,4.213009834289551,47.74431991577149,10.00174427032471,-2077734189992059e17,37.87358093261719,0.2008310854434967,0.0713768973946571,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2026,4.062432146072387,47.6249740600586,13.00226745605469,-2077734189992059e17,38.00067062377929,0.19501894414424897,0.06939098984003063,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2027,3.911854457855225,47.505628204345705,16.00279064178467,-2077734189992059e17,38.127760314941405,0.18920680284500122,0.06740508228540418,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2028,3.761276769638062,47.38628234863282,19.00331382751465,-2077734189992059e17,38.25485000610351,0.18339466154575348,0.06541917473077771,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2029,3.610699081420899,47.266936492919925,22.00383701324463,-2077734189992059e17,38.38193969726562,0.17758252024650573,0.06343326717615126,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2030,3.460121393203736,47.14759063720703,25.00436019897461,-2077734189992059e17,38.50902938842773,0.171770378947258,0.0614473596215248,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2031,3.2570341587066656,47.02822799682617,117.87640686035157,-2077734189992059e17,38.98200531005859,0.14071587063372132,0.050290381815284474,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2032,3.053946924209595,46.90886535644531,210.74845352172852,-2077734189992059e17,39.45498123168945,0.10966136232018467,0.03913340400904416,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2033,2.8508596897125247,46.78950271606445,303.62050018310543,-2077734189992059e17,39.92795715332031,0.07860685400664802,0.027976426202803842,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2034,2.647772455215454,46.67014007568359,396.49254684448243,-2077734189992059e17,40.40093307495117,0.04755234569311134,0.01681944839656352,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2035,2.444685220718384,46.55077743530273,489.3645935058594,-2077734189992059e17,40.87390899658203,0.0164978373795747,0.0056624705903232,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2036,2.0588153839111327,46.43141479492187,582.23663330078125,-2077734189992059e17,41.24379348754883,0.015129707194864679,0.00510940765962002,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2037,1.6729455471038817,46.312052154541014,675.1086730957031,-2077734189992059e17,41.613677978515625,0.013761577010154659,0.0045563447289168404,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2038,1.2870757102966308,46.19268951416015,767.980712890625,-2077734189992059e17,41.98356246948243,0.012393446825444639,0.00400328179821366,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2039,0.9012058734893797,46.073326873779294,860.8527526855469,-2077734189992059e17,42.353446960449226,0.011025316640734618,0.00345021886751048,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2040,0.5153360366821289,45.95396423339844,953.72479248046875,-2077734189992059e17,42.72333145141602,0.0096571864560246,0.0028971559368073,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2041,0.48956927061080935,45.83460235595703,1046.596826171875,-2077734189992059e17,42.366080474853526,0.00775129526155064,0.0023253885789016908,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2042,0.46380250453948973,45.715240478515625,1139.4688598632813,-2077734189992059e17,42.00882949829102,0.0058454040670766795,0.0017536212209960812,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2043,0.4380357384681702,45.595878601074226,1232.3408935546875,-2077734189992059e17,41.651578521728524,0.00393951287260272,0.001181853863090472,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2044,0.41226897239685056,45.47651672363282,1325.2129272460938,-2077734189992059e17,41.29432754516602,0.002033621678128759,6.100865051848624e-4,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2045,0.386502206325531,45.35715484619141,1418.0849609375,-2077734189992059e17,40.93707656860352,1.277304836548e-4,3.831914727925323e-5,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2046,0.36210965514183047,45.23779220581055,1510.9570068359376,-2077734189992059e17,40.821115112304696,1.0684255612425107e-4,3.205276861990569e-5,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2047,0.33771710395812987,45.11842956542969,1603.8290527343752,-2077734189992059e17,40.70515365600587,8.595462859370213e-5,2.5786389960558155e-5,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2048,0.31332455277442933,44.99906692504883,1696.7010986328128,-2077734189992059e17,40.589192199707036,6.50667010631532e-5,1.9520011301210618e-5,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2049,0.28893200159072874,44.87970428466797,1789.5731445312504,-2077734189992059e17,40.47323074340821,4.417877353260426e-5,1.3253632641863077e-5,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2050,0.2645394504070282,44.76034164428711,1882.445190429688,-2077734189992059e17,40.35726928710938,2.329084600205533e-5,6.98725398251554e-6,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2051,0.24667806774377823,44.76034164428711,1977.3675903320316,-2077734189992059e17,40.55301017761231,2.1167323711779315e-5,6.350197281790315e-6,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2052,0.22881668508052827,44.76034164428711,2072.289990234375,-2077734189992059e17,40.74875106811524,1.90438014215033e-5,5.71314058106509e-6,Delayed action
POLES GECO2019,CO_Bridge,BRA,C2,P3c,2053,0.21095530241727828,44.76034164428711,2167.212390136719,-2077734189992059e17,40.94449195861817,1.6920279131227288e-5,5.0760838803398656e-6,Delayed action
