model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES GECO2019,CO_CurPol,SAU,C7,P1b,2099,11.511916065216065,44.76034164428711,0,-2077734189992059e17,18.15530872344971,0.6350292503833771,0.29789300560951226,Baseline
POLES GECO2019,CO_CurPol,SAU,C7,P1b,2100,11.58728313446045,44.76034164428711,0,-2077734189992059e17,18.2634391784668,0.637593150138855,0.2990816235542297,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2010,9.999999406318238e-8,51.10136413574219,0,-2077734189992059e17,4.803455352783203,4.186799795746765e-9,3.600648113000204e-10,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2011,9.999999406318238e-8,50.877568054199216,0,-2077734189992059e17,4.6810708999633786,4.186799795746765e-9,3.600648113000204e-10,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2012,9.999999406318238e-8,50.653771972656244,0,-2077734189992059e17,4.558686447143555,4.186799795746765e-9,3.600648113000204e-10,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2013,9.999999406318238e-8,50.42997589111328,0,-2077734189992059e17,4.43630199432373,4.186799795746765e-9,3.600648113000204e-10,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2014,9.999999406318238e-8,50.20617980957031,0,-2077734189992059e17,4.313917541503907,4.186799795746765e-9,3.600648113000204e-10,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2015,9.999999406318238e-8,49.98238372802734,0,-2077734189992059e17,4.191533088684082,4.186799795746765e-9,3.600648113000204e-10,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2016,0.0025660180480599508,49.75858840942382,0,-2077734189992059e17,6.339087104797363,1.816783532813366e-4,7.453250865760905e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2017,0.005131936096125838,49.53479309082031,0,-2077734189992059e17,8.486641120910644,3.6335251976287743e-4,1.490646572504068e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2018,0.007697854144191725,49.3109977722168,0,-2077734189992059e17,10.634195137023926,5.450266862444183e-4,2.235968058432045e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2019,0.010263772192257613,49.08720245361329,0,-2077734189992059e17,12.781749153137207,7.267008527259591e-4,2.981289544360023e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2020,0.0128296902403235,48.86340713500977,0,-2077734189992059e17,14.929303169250488,9.083750192075e-4,3.726611030288e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2021,0.01498000212013718,48.639589691162115,1.0001744270324708,-2077734189992059e17,25.89492263793945,0.00105474416632196,4.3599472846834e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2022,0.01713031399995086,48.41577224731446,2.0003488540649417,-2077734189992059e17,36.860542106628415,0.00120111331343642,4.9932835390788e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2023,0.019280625879764538,48.19195480346681,3.0005232810974127,-2077734189992059e17,47.82616157531738,0.00134748246055088,5.6266197934742e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2024,0.02143093775957822,47.96813735961915,4.000697708129883,-2077734189992059e17,58.79178104400635,0.00149385160766534,0.00062599560478695995,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2025,0.0235812496393919,47.74431991577149,5.000872135162354,-2077734189992059e17,69.75740051269531,0.0016402207547798,6.893292302265e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2026,0.0235811710357666,47.6249740600586,6.0010465621948255,-2077734189992059e17,73.77014465332032,0.00163673791103058,6.8984598619856e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2027,0.0235810924321413,47.50562820434571,7.001220989227297,-2077734189992059e17,77.78288879394532,0.00163325506728136,6.9036274217062e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2028,0.023581013828516,47.38628234863282,8.001395416259768,-20777341899920592e16,81.7956329345703,0.0016297722235321399,6.9087949814268e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2029,0.0235809352248907,47.26693649291993,9.00156984329224,-20777341899920592e16,85.80837707519531,0.00162628937978292,6.9139625411474e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2030,0.0235808566212654,47.14759063720704,10.00174427032471,-20777341899920592e16,89.82112121582031,0.0016228065360337,6.919130100868e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2031,0.02358056679368018,47.028227996826175,12.002093124389651,-20777341899920592e16,89.59343719482422,0.0016134575242176198,6.8979939678678e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2032,0.02358027696609496,46.90886535644531,14.002441978454591,-20777341899920592e16,89.365753173828125,0.00160410851240154,6.8768578348676e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2033,0.02357998713850974,46.789502716064455,16.00279083251953,-2077734189992059e17,89.13806915283203,0.0015947595005854599,6.8557217018674e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2034,0.02357969731092452,46.67014007568359,18.00313968658447,-2077734189992059e17,88.91038513183594,0.00158541048876938,6.8345855688672e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2035,0.0235794074833393,46.55077743530273,20.00348854064941,-2077734189992059e17,88.68270111083984,0.0015760614769533,6.813449435867e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2036,0.02263447530567644,46.43141479492187,22.003837585449215,-2077734189992059e17,86.1979248046875,0.00150650485884396,6.5260383998972e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2037,0.02168954312801358,46.312052154541014,24.004186630249023,-2077734189992059e17,83.71314849853516,0.00143694824073462,6.2386273639274e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2038,0.02074461095035072,46.19268951416015,26.004535675048828,-2077734189992059e17,81.2283721923828,0.00136739162262528,5.9512163279576e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2039,0.01979967877268786,46.073326873779294,28.004884719848633,-2077734189992059e17,78.74359588623047,0.00129783500451594,5.6638052919878e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2040,0.018854746595025,45.95396423339844,30.00523376464844,-2077734189992059e17,76.258819580078125,0.0012282783864066,5.376394256018e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2041,0.017438612133264482,45.83460235595703,32.00558242797852,-2077734189992059e17,72.98971939086914,0.00113370452309026,4.9691071617416e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2042,0.01602247767150396,45.715240478515625,34.0059310913086,-2077734189992059e17,69.72061920166016,0.00103913065977392,4.5618200674652e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2043,0.01460634320974344,45.595878601074226,36.006279754638676,-2077734189992059e17,66.45151901245117,9.4455679645758e-4,4.1545329731888e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2044,0.01319020874798292,45.47651672363282,38.00662841796875,-2077734189992059e17,63.18241882324219,8.499829331412399e-4,3.7472458789124003e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2045,0.0117740742862224,45.35715484619141,40.00697708129883,-2077734189992059e17,59.9133186340332,7.554090698249e-4,3.339958784636e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2046,0.01070144344121212,45.23779220581055,42.00732574462891,-2077734189992059e17,57.27753829956055,6.8514093291008e-4,3.032412030734e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2047,0.00962881259620184,45.11842956542969,44.00767440795899,-2077734189992059e17,54.64175796508789,6.1487279599526e-4,2.724865276832e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2048,0.00855618175119156,44.99906692504883,46.00802307128906,-2077734189992059e17,52.005977630615234,5.446046590804399e-4,2.4173185229300003e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2049,0.0074835509061812805,44.87970428466797,48.00837173461914,-2077734189992059e17,49.37019729614258,4.7433652216562e-4,2.109771769028e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2050,0.006410920061171,44.76034164428711,50.00872039794922,-2077734189992059e17,46.73441696166992,4.040683852508e-4,1.802225015126e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2051,0.0059385097119956706,44.76034164428711,52.00906982421875,-2077734189992059e17,45.29018783569336,3.7413265963544e-4,1.668696881097124e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2052,0.00546609936282034,44.76034164428711,54.00941925048828,-2077734189992059e17,43.8459587097168,3.4419693402008e-4,1.535168747068248e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2053,0.00499368901364501,44.76034164428711,56.009768676757815,-2077734189992059e17,42.401729583740234,3.1426120840472e-4,1.4016406130393718e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2054,0.00452127866446968,44.76034164428711,58.010118103027345,-2077734189992059e17,40.95750045776367,2.8432548278936e-4,1.2681124790104957e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2055,0.00404886831529435,44.76034164428711,60.010467529296875,-2077734189992059e17,39.51327133178711,2.54389757174e-4,1.1345843449816196e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2056,0.00357645796611902,44.76034164428711,62.010816955566405,-2077734189992059e17,38.06904220581055,2.2445403155864002e-4,1.0010562109527435e-4,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2057,0.0031040476169436905,44.76034164428711,64.01116638183593,-2077734189992059e17,36.624813079833984,1.9451830594328e-4,8.675280769238674e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2058,0.00263163726776836,44.76034164428711,66.01151580810547,-2077734189992059e17,35.18058395385742,1.6458258032792e-4,7.339999428949913e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2059,0.00215922691859303,44.76034164428711,68.011865234375,-2077734189992059e17,33.73635482788086,1.3464685471256e-4,6.004718088661152e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2060,0.0016868165694177,44.76034164428711,70.01221466064453,-2077734189992059e17,32.2921257019043,1.047111290972e-4,4.669436748372391e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2061,0.00156253694440236,44.76034164428711,72.0125633239746,-2077734189992059e17,31.897541427612303,9.676937825127673e-5,4.315284350013826e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2062,0.00143825731938702,44.76034164428711,74.01291198730469,-2077734189992059e17,31.502957153320313,8.882762740535345e-5,3.961131951655261e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2063,0.00131397769437168,44.76034164428711,76.01326065063476,-2077734189992059e17,31.10837287902832,8.088587655943018e-5,3.6069795532966965e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2064,0.00118969806935634,44.76034164428711,78.01360931396485,-2077734189992059e17,30.713788604736326,7.29441257135069e-5,3.252827154938131e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2065,0.001065418444341,44.76034164428711,80.01395797729492,-2077734189992059e17,30.319204330444336,6.500237486758363e-5,2.8986747565795667e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2066,9.411388193256599e-4,44.76034164428711,82.014306640625,-2077734189992059e17,29.924620056152342,5.706062402166035e-5,2.544522358221002e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2067,8.1685919431032e-4,44.76034164428711,84.01465530395508,-2077734189992059e17,29.53003578186035,4.9118873175737084e-5,2.1903699598624373e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2068,6.925795692949799e-4,44.76034164428711,86.01500396728515,-2077734189992059e17,29.135451507568355,4.11771223298138e-5,1.836217561503872e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2069,5.682999442796399e-4,44.76034164428711,88.01535263061524,-2077734189992059e17,28.740867233276365,3.323537148389053e-5,1.4820651631453072e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2070,4.440203192643e-4,44.76034164428711,90.01570129394531,-2077734189992059e17,28.34628295898437,2.529362063796725e-5,1.127912764786743e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2071,4.113253868126e-4,44.76034164428711,92.01604995727538,-2077734189992059e17,28.252244758605954,2.341709873689979e-5,1.0440218079565968e-5,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2072,3.786304543609e-4,44.76034164428711,94.01639862060547,-2077734189992059e17,28.158206558227537,2.1540576835832325e-5,9.601308511264509e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2073,3.459355219092e-4,44.76034164428711,96.01674728393554,-2077734189992059e17,28.06416835784912,1.9664054934764864e-5,8.762398942963048e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2074,3.1324058945749996e-4,44.76034164428711,98.01709594726563,-2077734189992059e17,27.970130157470702,1.77875330336974e-5,7.923489374661588e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2075,2.805456570058e-4,44.76034164428711,100.0174446105957,-2077734189992059e17,27.876091957092285,1.5911011132629937e-5,7.084579806360127e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2076,2.4785072455409997e-4,44.76034164428711,102.01779327392578,-2077734189992059e17,27.782053756713868,1.4034489231562474e-5,6.245670238058666e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2077,2.151557921024e-4,44.76034164428711,104.01814193725586,-2077734189992059e17,27.68801555633545,1.2157967330495013e-5,5.406760669757206e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2078,1.8246085965069997e-4,44.76034164428711,106.01849060058593,-2077734189992059e17,27.593977355957033,1.0281445429427548e-5,4.567851101455745e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2079,1.4976592719899998e-4,44.76034164428711,108.01883926391602,-2077734189992059e17,27.499939155578616,8.404923528360085e-6,3.7289415331542843e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2080,1.170709947473e-4,44.76034164428711,110.0191879272461,-2077734189992059e17,27.4059009552002,6.528401627292624e-6,2.890031964852824e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2081,1.084697563782933e-4,44.76034164428711,112.01953659057618,-2077734189992059e17,27.320489311218264,5.987795725559409e-6,2.6495978715956882e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2082,9.986851800928662e-5,44.76034164428711,114.01988525390625,-2077734189992059e17,27.235077667236332,5.447189823826193e-6,2.409163778338552e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2083,9.126727964027992e-5,44.76034164428711,116.02023391723634,-2077734189992059e17,27.149666023254397,4.906583922092978e-6,2.1687296850814165e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2084,8.266604127127322e-5,44.76034164428711,118.02058258056641,-2077734189992059e17,27.064254379272462,4.365978020359762e-6,1.9282955918242804e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2085,7.406480290226654e-5,44.76034164428711,120.0209312438965,-2077734189992059e17,26.978842735290527,3.825372118626547e-6,1.6878614985671447e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2086,6.546356453325985e-5,44.76034164428711,122.02127990722659,-2077734189992059e17,26.893431091308596,3.284766216893331e-6,1.4474274053100089e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2087,5.686232616425316e-5,44.76034164428711,124.02162857055666,-2077734189992059e17,26.80801944732666,2.744160315160116e-6,1.2069933120528732e-6,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2088,4.826108779524646e-5,44.76034164428711,126.02197723388674,-2077734189992059e17,26.722607803344726,2.2035544134269005e-6,9.665592187957373e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2089,3.965984942623976e-5,44.76034164428711,128.02232589721683,-2077734189992059e17,26.637196159362794,1.6629485116936845e-6,7.261251255386013e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2090,3.105861105723307e-5,44.76034164428711,130.0226745605469,-2077734189992059e17,26.55178451538086,1.122342609960469e-6,4.856910322814656e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2091,2.8795835169148636e-5,44.76034164428711,132.02302398681644,-2077734189992059e17,26.588696098327638,1.010108348964422e-6,4.37121929053319e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2092,2.6533059281064204e-5,44.76034164428711,134.02337341308595,-2077734189992059e17,26.625607681274417,8.978740879683752e-7,3.8855282582517246e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2093,2.4270283392979768e-5,44.76034164428711,136.02372283935549,-2077734189992059e17,26.662519264221192,7.856398269723284e-7,3.3998372259702594e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2094,2.2007507504895335e-5,44.76034164428711,138.02407226562502,-2077734189992059e17,26.69943084716797,6.734055659762814e-7,2.914146193688793e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2095,1.97447316168109e-5,44.76034164428711,140.02442169189453,-2077734189992059e17,26.73634243011475,5.611713049802345e-7,2.428455161407328e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2096,1.7481955728726463e-5,44.76034164428711,142.02477111816407,-2077734189992059e17,26.77325401306153,4.4893704398418766e-7,1.9427641291258623e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2097,1.521917984064203e-5,44.76034164428711,144.0251205444336,-2077734189992059e17,26.810165596008307,3.367027829881407e-7,1.457073096844397e-7,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2098,1.2956403952557594e-5,44.76034164428711,146.02546997070314,-2077734189992059e17,26.847077178955082,2.2446852199209378e-7,9.713820645629309e-8,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2099,1.0693628064473158e-5,44.76034164428711,148.02581939697265,-2077734189992059e17,26.88398876190186,1.1223426099604694e-7,4.856910322814657e-8,Baseline
POLES GECO2019,CO_GPP,SAU,C5,P1d,2100,8.430852176388726e-6,44.76034164428711,150.0261688232422,-2077734189992059e17,26.92090034484864,0,0,Baseline
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2010,9.999999406318238e-8,51.10136413574219,0,-2077734189992059e17,4.803455352783203,4.186799795746765e-9,3.600648113000204e-10,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2011,9.999999406318238e-8,50.877568054199216,0,-2077734189992059e17,4.6810708999633786,4.186799795746765e-9,3.600648113000204e-10,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2012,9.999999406318238e-8,50.653771972656244,0,-2077734189992059e17,4.558686447143555,4.186799795746765e-9,3.600648113000204e-10,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2013,9.999999406318238e-8,50.42997589111328,0,-2077734189992059e17,4.43630199432373,4.186799795746765e-9,3.600648113000204e-10,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2014,9.999999406318238e-8,50.20617980957031,0,-2077734189992059e17,4.313917541503907,4.186799795746765e-9,3.600648113000204e-10,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2015,9.999999406318238e-8,49.98238372802734,0,-2077734189992059e17,4.191533088684082,4.186799795746765e-9,3.600648113000204e-10,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2016,0.0025660180480599508,49.75858840942382,0,-2077734189992059e17,5.23959846496582,1.816783532813366e-4,7.453250865760905e-5,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2017,0.005131936096125838,49.53479309082031,0,-2077734189992059e17,6.287663841247558,3.6335251976287743e-4,1.490646572504068e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2018,0.007697854144191725,49.3109977722168,0,-2077734189992059e17,7.335729217529296,5.450266862444183e-4,2.235968058432045e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2019,0.010263772192257613,49.08720245361329,0,-2077734189992059e17,8.383794593811034,7.267008527259591e-4,2.981289544360023e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2020,0.0128296902403235,48.86340713500977,0,-2077734189992059e17,9.431859970092772,9.083750192075e-4,3.726611030288e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2021,0.01787647902965542,48.639589691162115,0,-2077734189992059e17,9.73215389251709,0.00126093146391204,5.221569910645401e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2022,0.02292326781898734,48.41577224731446,0,-2077734189992059e17,10.032447814941408,0.00161348790861658,6.7165287910028e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2023,0.02797005660831926,48.19195480346681,0,-2077734189992059e17,10.332741737365724,0.00196604435332112,8.211487671360199e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2024,0.03301684539765118,47.96813735961915,0,-2077734189992059e17,10.633035659790043,0.00231860079802566,9.7064465517176e-4,Diagnostics
POLES GECO2019,CO_GPP_notax,SAU,C7,P0_1d,2025,0.0380636341869831,47.74431991577149,0,-2077734189992059e17,10.93332958221436,0.0026711572427302,0.0011201405432075,Diagnostics
