model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2024,18.09729336641459,0.14987820567312,18.420631380157474,136.85087240567194,2.268568619303226,32.26420830747223,1.1422000129100305,0.4250525312529324,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2025,17.95753906953959,0.1718400285032,18.46687947444916,171.0635905070899,2.294041966743469,34.06345926197052,1.134459008111066,0.4239260160661655,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2026,17.711656907064004,0.258853074626176,18.517478764564515,185.72618872068273,2.32263807471466,35.07097723933411,1.1004213677089536,0.4129609844649072,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2027,17.46577474458842,0.345866120749152,18.568078054679873,200.38878693427554,2.3512341826858516,36.078495216697696,1.066383727306841,0.4019959528636489,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2028,17.21989258211283,0.432879166872128,18.618677344795227,215.05138514786836,2.3798302906570434,37.08601319406129,1.0323460869047287,0.3910309212623906,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2029,16.974010419637246,0.519892212995104,18.669276634910585,229.71398336146117,2.408426398628235,38.09353117142487,0.9983084465026164,0.3800658896611323,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2030,16.72812825716166,0.60690525911808,18.71987592502594,244.376581575054,2.437022506599426,39.10104914878846,0.964270806100504,0.369100858059874,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2031,15.098041987020059,0.6370098394163201,18.767391304573056,265.3231457100586,2.447513264239311,37.96071300006104,0.8462294224962308,0.3253561632571393,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2032,13.467955716878457,0.66711441971456,18.814906684120174,286.2697098450633,2.458004021879196,36.82037685133362,0.7281880388919576,0.28161146845440455,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2033,11.837869446736853,0.6972190000128,18.862422063667296,307.2162739800679,2.468494779519081,35.6800407026062,0.6101466552876844,0.23786677365166986,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2034,10.207783176595251,0.72732358031104,18.909937443214414,328.1628381150726,2.478985537158966,34.53970455387878,0.4921052716834113,0.19412207884893512,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2035,8.57769690645365,0.75742816060928,18.95745282276153,349.1094022500772,2.489476294798851,33.39936840515136,0.3740638880791382,0.1503773840462004,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2036,7.421638874227087,0.722102363912192,19.003523860527036,404.7016818495704,2.487374012656212,31.965321678779592,0.3273395319082783,0.1321553001980606,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2037,6.265580842000524,0.6867765672151039,19.04959489829254,460.29396144906354,2.485271730513573,30.53127495240783,0.28061517573741845,0.11393321634992079,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2038,5.109522809773964,0.6514507705180159,19.09566593605804,515.8862410485567,2.483169448370934,29.097228226036066,0.23389081956655858,0.09571113250178101,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2039,3.9534647775474,0.6161249738209279,19.141736973823544,571.4785206480499,2.481067166228295,27.663181499664304,0.18716646339569867,0.07748904865364119,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2040,2.797406745320838,0.5807991771238399,19.18780801158905,627.070800247543,2.478964884085656,26.22913477329254,0.1404421072248388,0.0592669648055014,Immediate action
IMAGE 3.0,CO_2Deg2020,MEX,C3,P2a,2041,2.986506550008338,0.6442062147238399,19.233109973274228,652.5712474842474,2.4743675416593556,26.006756002098083,0.14857360728661673,0.06306997411808672,Immediate action
