model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2040,6.947109424233438,0.1231862414083159,19.8601389692688,580.040444130511,2.572777111854553,61.5204451259613,0.3342997755546875,0.1346065718676758,Delayed action,8281056218.179115,0.1231862414083159,860078811.0452143,137970558.59999302,19085551400.425205,20083600770.07041,-11802544551.891296,-11802544552.014482,20,0.3768894828730004,-4448254912.794287
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2041,6.1397022329212065,0.19323112209447812,19.939499591941832,603.6283655690048,2.5629317231397626,52.86087157810974,0.29452805713193597,0.11987655559144755,Delayed action,6336779210.345641,0.19323112209447812,754855300.9781591,122422590.16797677,17688217389.750702,18565495280.89684,-12228716070.551197,-12228716070.744429,21,0.35894236464095275,-4389404262.955826
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2042,5.332295041608975,0.26327600278064034,20.018860214614868,627.2162870074986,2.553086334424972,44.20129803025817,0.2547563387091844,0.10514653931521932,Delayed action,4647613521.122267,0.26327600278064034,650414926.9665582,106746469.06105405,16121018706.461739,16878180102.489351,-12230566581.367085,-12230566581.63036,22,0.3418498710866216,-4181017609.246681
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2043,4.524887850296745,0.33332088346680255,20.0982208372879,650.8042084459923,2.543240945710182,35.54172448240662,0.2149846202864329,0.09041652303899109,Delayed action,3213559150.508992,0.33332088346680255,546757689.010412,90942195.27922489,14383955350.5583,15021655234.847937,-11808096084.338943,-11808096084.672264,23,0.3255713057967825,-3844377261.260624
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2044,3.717480658984513,0.4033657641529648,20.177581459960937,674.3921298844862,2.5333955569953917,26.88215093455505,0.17521290186368133,0.07568650676276284,Delayed action,2034616098.5058122,0.4033657641529648,443883587.1097199,75009768.82248928,12477027322.040401,12995920677.97261,-10961304579.466799,-10961304579.870165,24,0.31006791028264996,-3398748805.0519824
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2045,2.910073467672282,0.473410644839127,20.25694208263397,697.98005132298,2.523550168280601,18.22257738670349,0.1354411834409298,0.0609564904865346,Delayed action,1110784365.112732,0.473410644839127,341792621.2644822,58949189.69084721,10400234620.908037,10800976431.863367,-9690192066.750635,-9690192067.224047,25,0.29530277169776187,-2861540575.7349257
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2046,2.4826838628110504,0.5101622571863129,20.32678517752838,721.5679801372285,2.5160251074542996,16.030739292495728,0.11795394346799826,0.05319582306473088,Delayed action,852768371.0004318,0.5101622571863129,296775083.28872865,50464981.54307655,9382853969.024616,9730094033.856422,-8877325662.855991,-8877325663.366154,26,0.28124073495024937,-2496665593.957807
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2047,2.055294257949819,0.5469138695334989,20.396628272422788,745.1559089514769,2.508500046627998,13.838901198287964,0.10046670349506669,0.04543515564292716,Delayed action,628772629.8713049,0.5469138695334989,252020730.40193602,41921072.969847485,8275978260.356207,8569920063.72799,-7941147433.856686,-7941147434.4036,27,0.26784831900023753,-2127022991.2380533
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2048,1.627904653088587,0.5836654818806848,20.4664713673172,768.7438377657253,2.500974985801696,11.6470631040802,0.08297946352213513,0.03767448822112344,Delayed action,438797141.7253509,0.5836654818806848,207529562.60410428,33317463.971160006,7079607494.90281,7320454521.478074,-6881657379.752723,-6881657380.336389,28,0.2550936371430833,-1755467010.722552
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2049,1.2005150482273552,0.6204170942278707,20.53631446221161,792.3317665799738,2.4934499249753945,9.455225009872436,0.06549222354920356,0.02991382079931972,Delayed action,282841906.5625701,0.6204170942278707,163301579.8952334,24654154.547014102,5793741672.664428,5981697407.106675,-5698855500.544106,-5698855501.164522,29,0.24294632108865077,-1384515978.42374
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2050,0.7731254433661234,0.6571687065750567,20.60615755710602,815.9196953942222,2.485924864149093,7.263386915664672,0.048004983576272,0.022153153377516,Delayed action,160906924.38296235,0.6571687065750567,119336782.27532342,15931144.697409784,4418380793.641061,4553648720.613794,-4392741796.230832,-4392741796.8880005,30,0.23137744865585788,-1016381389.5678942
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2051,1.0264858854972234,0.605585279663855,20.670301248905183,826.5267386157668,2.4789834243125908,7.880424472438811,0.05779407964641332,0.0267783207065493,Delayed action,211024533.82670605,0.605585279663855,143270565.4668603,21217772.480976798,5410288419.35786,5574776757.3056965,-5363752223.478991,-5363752224.084576,31,0.22035947491034083,-1181953623.64845
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2052,1.2798463276283234,0.5540018527526533,20.734444940704343,837.1337818373113,2.472041984476089,8.49746202921295,0.06758317571655464,0.0314034880355826,Delayed action,266849947.16720635,0.5540018527526533,167068447.81554797,26536903.212772124,6426180616.071338,6619785967.099658,-6352936019.932451,-6352936020.486453,32,0.20986616658127696,-1333266329.1556046
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2053,1.5332067697594234,0.5024184258414517,20.798588632503513,847.7408250588559,2.465100544639587,9.11449958598709,0.07737227178669596,0.0360286553646159,Delayed action,328383164.40446323,0.5024184258414517,190730429.32138637,31888536.892795775,7466057383.781492,7688676349.995674,-7360293185.591211,-7360293186.09363,33,0.19987253960121615,-1471120491.3140604
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2054,1.7865672118905234,0.45083499893025,20.862732324302677,858.3478682804003,2.458159104803085,9.731537142761232,0.08716136785683729,0.0406538226936492,Delayed action,395624185.5384767,0.45083499893025,214256509.9843755,37272673.521047734,8529918722.488324,8781447905.993748,-8385823720.455271,-8385823720.906106,34,0.19035479962020585,-1596281794.0434508
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2055,2.039927654021623,0.3992515720190484,20.92687601610184,868.9549115019449,2.451217664966583,10.348574699535371,0.0969504639269786,0.0452789900226825,Delayed action,468573010.56924665,0.3992515720190484,237646689.80451542,42689313.097527996,9617764632.191837,9898100635.093882,-9429527624.524635,-9429527624.923887,35,0.181290285352577,-1709481753.8624592
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2056,2.2932880961527236,0.3476681451078467,20.991019707901003,879.5619547234895,2.4442762251300807,10.96561225630951,0.10673955999711993,0.0499041573517158,Delayed action,547229639.4967731,0.3476681451078467,260900968.78180605,48138455.622236595,10729595112.892025,11038634537.296068,-10491404897.799295,-10491404898.146963,36,0.1726574146215019,-1811418845.461416
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2057,2.546648538283823,0.29608471819664506,21.055163399700167,890.168997945034,2.437334785293579,11.58264981308365,0.11652865606726125,0.0545293246807491,Delayed action,631594072.3210562,0.29608471819664506,284019346.9162475,53620101.09517348,11865410164.588892,12203049612.600313,-11571455540.279257,-11571455540.575342,37,0.16443563297285893,-1902759616.231802
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2058,2.8000089804149235,0.2445012912854434,21.119307091499333,900.7760411665786,2.4303933454570767,12.199687369857791,0.12631775213740257,0.0591544920097824,Delayed action,721666309.042096,0.2445012912854434,307001824.2078396,59134249.516338706,13025209787.282438,13391345861.006617,-12669679551.964521,-12669679552.209023,38,0.15660536473605613,-1984139787.3626463
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2059,3.053369422546023,0.19291786437424177,21.183450783298497,911.383084388123,2.423451905620575,12.816724926631933,0.13610684820754387,0.0637796593388157,Delayed action,817446349.6598923,0.19291786437424177,329848400.65658253,64680900.885732226,14208993980.97266,14603523282.514975,-13786076932.855082,-13786076933.048,39,0.14914796641529154,-2056165339.4088686
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2060,3.306729864677123,0.1413344374630401,21.24759447509766,921.9901276096676,2.416510465784073,13.43376248340607,0.1458959442776852,0.068404826667849,Delayed action,918934194.174445,0.1413344374630401,352559076.2624762,70260055.20335408,15416762745.659561,15839581877.125391,-14920647682.950947,-14920647683.092281,40,0.14204568230027764,-2119413580.5068998
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2061,3.382298468192748,0.1747472114897281,21.297624353115086,930.6387899665052,2.409777405421257,13.463117631437305,0.14917280801552976,0.06997107079515238,Delayed action,942028756.912764,0.1747472114897281,359473262.2590666,72034922.22568572,15917682649.601646,16349190834.0864,-15407162077.173635,-15407162077.348383,41,0.13528160219074062,-2084305571.0361087
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2062,3.4578670717083733,0.20815998551641607,21.34765423113251,939.2874523233428,2.403044345058441,13.49247277946854,0.15244967175337432,0.07153731492245578,Delayed action,965215274.3075032,0.20815998551641607,366343321.61296165,73817350.62404902,16425225001.671722,16865385673.908733,-15900170399.60123,-15900170399.809391,42,0.12883962113403868,-2048571930.2780983
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2063,3.5334356752239984,0.2415727595431041,21.397684109149935,947.9361146801804,2.396311284695625,13.521827927499771,0.1557265354912189,0.07310355904975917,Delayed action,988493746.3586621,0.2415727595431041,373169254.32416165,75607340.39844403,16939389801.869785,17388166396.592392,-16399672650.23373,-16399672650.475304,43,0.12270440108003683,-2012312010.4852324
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2064,3.609004278739623,0.27498553356979205,21.44771398716736,956.5847770370182,2.3895782243328094,13.551183075531007,0.15900339922906345,0.07466980317706257,Delayed action,1011864173.0662417,0.27498553356979205,379951060.3926662,77404891.54887067,17460177050.19584,17917533002.137375,-16905668829.071133,-16905668829.346119,44,0.11686133436193984,-1975619017.6784408
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2065,3.6845728822552486,0.30839830759648,21.497743865184788,965.233439393856,2.3828451639699937,13.58053822356224,0.162280262966908,0.07623604730436595,Delayed action,1035326554.4302408,0.30839830759648,386688739.8184756,79210004.075329,17987586746.649868,18453485490.543674,-17418158936.113434,-17418158936.421833,45,0.11129650891613317,-1938580281.3700972
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2066,3.7601414857708737,0.34181108162316803,21.54777374320221,973.8821017506934,2.3761121036071775,13.609893371593476,0.16555712670475256,0.07780229143166933,Delayed action,1058880890.4506603,0.34181108162316803,393382292.6015897,81022677.97781898,18521618891.231888,18996023861.811295,-17937142971.360634,-17937142971.702446,46,0.10599667515822206,-1901277516.83813
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2067,3.8357100892864984,0.375223855649856,21.597803621219636,982.530764107531,2.3693790432443618,13.63924851962471,0.16883399044259711,0.07936853555897273,Delayed action,1082527181.1275,0.375223855649856,400031718.7420085,82842913.25634062,19062273483.9419,19545148115.940247,-18462620934.812748,-18462620935.187973,47,0.10094921443640195,-1863787079.8442945
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2068,3.911278692802123,0.408636629676544,21.647833499237063,991.1794264643688,2.362645982881546,13.668603667655944,0.1721108541804417,0.08093477968627612,Delayed action,1106265426.4607596,0.408636629676544,406637018.23973215,84670709.91089395,19609550524.779892,20100858252.93052,-18994592826.46976,-18994592826.8784,48,0.09614210898704947,-1826180213.7263713
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2069,3.9868472963177486,0.442049403703232,21.697863377254485,999.8280888212064,2.35591292251873,13.697958815687178,0.17538771791828625,0.08250102381357952,Delayed action,1130095626.4504392,0.442049403703232,413198191.09476036,86506067.94147894,20163450013.745876,20663154272.782116,-19533058646.331676,-19533058646.773727,49,0.0915639133209995,-1788523288.8271894
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2070,4.062415899833374,0.47546217772992,21.74789325527191,1008.476751178044,2.349179862155914,13.727313963718412,0.1786645816561308,0.0840672679408829,Delayed action,1154017781.096539,0.47546217772992,419715237.30709344,88348987.3480956,20723971950.83984,21232036175.49503,-20078018394.39849,-20078018394.873955,50,0.08720372697238048,-1750878034.2530212
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2071,4.228657120258312,0.43246584089164897,21.793101195293428,1012.8826877056208,2.3437455156383513,13.787127482515332,0.18598289420444272,0.08759956231350081,Delayed action,1207746333.0287817,0.43246584089164897,435896574.27710456,92155552.54198748,21689086251.050705,22217138377.869797,-21009392044.841015,-21009392045.27348,51,0.08305116854512426,-1744854559.7826006
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2072,4.39489834068325,0.38946950405337794,21.83830913531494,1017.288624233198,2.3383111691207885,13.846941001312254,0.19330120675275464,0.09113185668611874,Delayed action,1261897442.8727298,0.38946950405337794,451998370.754493,95977148.5821235,22661809160.720566,23209784680.057182,-21947887237.184452,-21947887237.57392,52,0.07909635099535643,-1735997792.5496507
IMAGE 3.0,EN_INDCi2030_800f,TUR,C3,P3b,2073,4.561139561108189,0.3464731672151069,21.883517075336457,1021.694560760775,2.3328768226032257,13.906754520109176,0.20061951930106656,0.09466415105873666,Delayed action,1316471110.6283839,0.3464731672151069,468020626.73925865,99813775.46850368,23642140679.84941,24209975082.057175,-22893503971.42879,-22893503971.775265,53,0.07532985809081565,-1724564405.395355
