model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2040,0.4048881530761719,0.0128391415968928,45.95396423339844,1705.63134765625,2.651115655899048,46.37008285522461,0.0154657028615474,0.005964295938611,Delayed action,276564896.8464717,0.0128391415968928,41001366.98573102,18606215.704989154,2486706473.678479,2546314056.3691993,-2269749159.5227275,-2269749159.535567,20,0.3768894828730004,-855444586.988787
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2041,0.4166353404521942,0.01967822708696294,45.83460235595703,1836.70166015625,2.698510837554932,46.92361068725586,0.01839795261621468,0.00683247577399012,Delayed action,320604433.24881953,0.01967822708696294,49647074.523677416,19096315.1570651,3067587012.6158915,3136330402.296634,-2815725969.047815,-2815725969.067493,21,0.35894236464095275,-1010683337.5180241
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2042,0.4283825278282165,0.02651731257703308,45.715240478515625,1967.77197265625,2.7459060192108153,47.47713851928711,0.02133020237088196,0.00770065560936924,Delayed action,365605093.0553487,0.02651731257703308,58570731.08118958,19583610.27646133,3704099490.4698706,3782253831.8275213,-3416648738.7721725,-3416648738.79869,22,0.3418498710866216,-1167980930.9066005
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2043,0.4401297152042389,0.03335639806710322,45.595878601074226,2098.84228515625,2.7933012008666993,48.03066635131836,0.02426245212554924,0.00856883544474836,Delayed action,411566876.26605916,0.03335639806710322,67772336.6582675,20068101.06317785,4396243907.240416,4484084344.961861,-4072517468.6958017,-4072517468.729158,23,0.3255713057967825,-1325894830.1743593
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2044,0.4518769025802612,0.04019548355717336,45.47651672363282,2229.91259765625,2.840696382522583,48.58419418334961,0.02719470188021652,0.00943701528012748,Delayed action,458489782.8809509,0.04019548355717336,77251891.25491115,20549787.51721465,5144020262.927526,5241821941.699653,-4783332158.818702,-4783332158.858897,24,0.31006791028264996,-1483157806.685175
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2045,0.4636240899562835,0.0470345690472435,45.35715484619141,2360.98291015625,2.888091564178467,49.13772201538086,0.0301269516348838,0.0103051951155066,Delayed action,506373812.900024,0.0470345690472435,87009394.87112057,21028669.638571728,5947428557.531204,6055466622.040896,-5549092809.140872,-5549092809.187906,25,0.29530277169776187,-1638662486.9613082
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2046,0.4834073185920715,0.051760504502116,45.23779220581055,2544.614892578125,2.9350143909454345,49.160238647460936,0.0304461054503917,0.01041661258786912,Delayed action,512083160.7177916,0.051760504502116,89359757.64514187,21868279.829236187,6479309838.542084,6590537876.016461,-6078454715.29867,-6078454715.3504305,26,0.28124073495024937,-1709509071.506964
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2047,0.5031905472278595,0.0564864399569885,45.11842956542969,2728.246875,2.9819372177124026,49.18275527954101,0.0307652592658996,0.01052803006023164,Delayed action,517797526.0280242,0.0564864399569885,91740071.61755738,22703167.263090204,7021193693.979184,7135636932.859832,-6617839406.831808,-6617839406.888294,27,0.26784831900023753,-1772577160.5485585
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2048,0.5229737758636475,0.061212375411861,44.99906692504883,2911.878857421875,3.0288600444793703,49.2052719116211,0.03108441308140749,0.01063944753259416,Delayed action,523516908.83072174,0.061212375411861,94150336.788367,23533331.940133758,7573080123.84251,7690763792.571011,-7167246883.740289,-7167246883.801501,28,0.2550936371430833,-1828319075.8913548
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2049,0.5427570044994354,0.0659383108667335,44.87970428466797,3095.51083984375,3.0757828712463384,49.22778854370117,0.0314035668969154,0.01075086500495668,Delayed action,529241309.12588423,0.0659383108667335,96590553.1575709,24358773.86036687,8134969128.132055,8255918455.149993,-7726677146.024109,-7726677146.090047,29,0.24294632108865077,-1877167786.8823323
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2050,0.5625402331352234,0.070664246321606,44.76034164428711,3279.142822265625,3.122705698013306,49.25030517578125,0.0317227207124233,0.0108622824773192,Delayed action,534970726.9135118,0.070664246321606,99060720.72516896,25179493.023789518,8706860706.847824,8831100920.596783,-8296130193.68327,-8296130193.753935,30,0.23137744865585788,-1919537437.9476135
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2051,0.5815415859222413,0.06698481732388731,44.76034164428711,3461.2009033203126,3.2274775266647344,49.266535949707034,0.03076982218772169,0.01065356479957696,Delayed action,524864233.1908916,0.06698481732388731,99308909.61034167,26030000.066240065,9013675759.703327,9139014669.37991,-8614150436.189018,-8614150436.256002,31,0.22035947491034083,-1898209666.9320562
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2052,0.600542938709259,0.06330538832616862,44.76034164428711,3643.258984375,3.3322493553161623,49.28276672363281,0.02981692366302009,0.01044484712183472,Delayed action,514750964.16938806,0.06330538832616862,99357424.65360992,26880507.10869061,9301913650.833883,9428151582.596184,-8913400618.426796,-8913400618.4901,32,0.20986616658127696,-1870621219.0057006
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2053,0.6195442914962769,0.05962595932844993,44.76034164428711,3825.3170654296873,3.4370211839675906,49.298997497558595,0.02886402513831849,0.01023612944409248,Delayed action,504630919.849001,0.05962595932844993,99206265.85497372,27731014.151141156,9571574380.239485,9698511660.2456,-9193880740.396599,-9193880740.456224,33,0.19987253960121615,-1837604292.3856952
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2054,0.6385456442832946,0.05594653033073124,44.76034164428711,4007.375146484375,3.541793012619019,49.31522827148437,0.02791112661361689,0.01002741176635024,Delayed action,494504100.2297304,0.05594653033073124,98855433.21443304,28581521.193591695,9822657947.92014,9950094902.328163,-9455590802.098433,-9455590802.154379,34,0.19035479962020585,-1799917092.4347582
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2055,0.6575469970703125,0.05226710133301255,44.76034164428711,4189.4332275390625,3.6465648412704463,49.33145904541016,0.0269582280889153,0.009818694088608,Delayed action,484370505.3115764,0.05226710133301255,98304926.73198791,29432028.236042242,10055164353.875843,10182901308.843874,-9698530803.532297,-9698530803.584564,35,0.181290285352577,-1758249416.8826034
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2056,0.6765483498573304,0.04858767233529386,44.76034164428711,4371.49130859375,3.751336669921875,49.34768981933594,0.02600532956421369,0.00960997641086576,Delayed action,474230135.0945388,0.04858767233529386,97554746.40763827,30282535.27849279,10269093598.106598,10396930879.792728,-9922700744.698189,-9922700744.746777,36,0.1726574146215019,-1713227856.6508298
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2057,0.6955497026443481,0.04490824333757517,44.76034164428711,4553.549389648438,3.8561084985733034,49.36392059326172,0.0250524310395121,0.00940125873312352,Delayed action,464082989.5786177,0.04490824333757517,96604892.24138422,31133042.32094333,10464445680.6124,10592183615.174728,-10128100625.596111,-10128100625.64102,37,0.16443563297285893,-1665420637.1900897
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2058,0.714551055431366,0.04122881433985648,44.76034164428711,4735.607470703125,3.960880327224732,49.3801513671875,0.0240995325148105,0.00919254105538128,Delayed action,453929068.76381314,0.04122881433985648,95455364.23322567,31983549.363393877,10641220601.393255,10768659514.989874,-10314730446.22606,-10314730446.26729,38,0.15660536473605613,-1615342123.691792
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2059,0.7335524082183837,0.03754938534213779,44.76034164428711,4917.665551757813,4.06565215587616,49.39638214111328,0.02314663399010889,0.00898382337763904,Delayed action,443768372.6501251,0.03754938534213779,94106162.38316262,32834056.40584442,10799418360.449162,10926358579.238169,-10482590206.588043,-10482590206.625593,39,0.14914796641529154,-1563457012.0830581
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2060,0.7525537610054016,0.0338699563444191,44.76034164428711,5099.7236328125,4.170423984527588,49.41261291503906,0.0221937354654073,0.0087751056998968,Delayed action,433600901.23755354,0.0338699563444191,92557286.69119515,33684563.44829497,10939038957.780117,11065280807.919607,-10631679906.682055,-10631679906.715925,40,0.14204568230027764,-1510184226.3476157
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2061,0.737675541639328,0.04259391049435641,44.76034164428711,5271.8130859375,4.167830991744995,49.66468048095703,0.02001210787566372,0.00791352371597894,Delayed action,393022626.8325698,0.04259391049435641,83407083.41433536,33018609.266410865,10197884371.100437,10314310063.781183,-9921287436.948614,-9921287436.991207,41,0.13528160219074062,-1342167660.271037
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2062,0.7227973222732544,0.05131786464429373,44.76034164428711,5443.9025390625,4.165237998962402,49.916748046875,0.01783048028592013,0.00705194173206108,Delayed action,352009998.6805362,0.05131786464429373,74268194.02666453,32352655.084526762,9384242633.45265,9490863482.56384,-9138853483.883305,-9138853483.934622,42,0.12883962113403868,-1177446420.4696262
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2063,0.7079191029071807,0.06004181879423105,44.76034164428711,5615.9919921875,4.16264500617981,50.16881561279297,0.01564885269617656,0.00619035974814322,Delayed action,310563016.7814528,0.06004181879423105,65140618.528182805,31686700.902642652,8498113744.836748,8594941064.267574,-8284378047.486121,-8284378047.546163,43,0.12270440108003683,-1016529646.6447568
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2064,0.6930408835411072,0.06876577294416839,44.76034164428711,5788.0814453125,4.160052013397217,50.42088317871094,0.01346722510643297,0.00532877776422536,Delayed action,268681681.13531935,0.06876577294416839,56024356.91889002,31020746.72075855,7539497705.252732,7626542808.892381,-7357861127.757061,-7357861127.825827,44,0.11686133436193984,-859849469.4475737
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2065,0.6781626641750336,0.0774897270941057,44.76034164428711,5960.1708984375,4.157459020614624,50.672950744628906,0.0112855975166894,0.0044671957803075,Delayed action,226365991.74213606,0.0774897270941057,46919409.19878634,30354792.538874447,6508394514.7006035,6585668716.438264,-6359302724.696128,-6359302724.773618,45,0.11129650891613317,-707768192.4081569
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2066,0.66328444480896,0.08621368124404302,44.76034164428711,6132.2603515625,4.154866027832031,50.925018310546875,0.00910396992694582,0.00360561379638964,Delayed action,183615948.60190284,0.08621368124404302,37825775.36787165,29688838.356990345,5404804173.180361,5472318786.905223,-5288702838.30332,-5288702838.389534,46,0.10599667515822206,-560584916.7691424
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2067,0.6484062254428864,0.09493763539398034,44.76034164428711,6304.3498046875,4.152273035049438,51.17708587646485,0.00692234233720224,0.00274403181247178,Delayed action,140431551.7146198,0.09493763539398034,28743455.426145963,29022884.175106242,4228726680.692006,4286493020.293258,-4146061468.5786386,-4146061468.6735764,47,0.10094921443640195,-418541648.2676325
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2068,0.6335280060768127,0.10366158954391766,44.76034164428711,6476.4392578125,4.149680042266846,51.42915344238281,0.00474071474745865,0.00188244982855391,Delayed action,96812801.08028625,0.10366158954391766,19672449.37360927,28356929.993222136,2980162037.235521,3028191416.602352,-2931378615.522066,-2931378615.6257277,48,0.09614210898704947,-281828922.3457949
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2069,0.6186497867107391,0.11238554369385498,44.76034164428711,6648.5287109375,4.147087049484253,51.68122100830078,0.00255908715771507,0.00102086784463605,Delayed action,52759696.69890337,0.11238554369385498,10612757.210261632,27690975.811338034,1659110242.8109396,1697413975.8325393,-1644654279.133636,-1644654279.2460215,49,0.0915639133209995,-150590981.86789364
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2070,0.6037715673446655,0.1211094978437923,44.76034164428711,6820.6181640625,4.14449405670166,51.93328857421875,3.774595679715e-4,1.592858607182e-4,Delayed action,8272238.570471096,0.1211094978437923,1564378.936103058,27025021.62945393,265571297.4182606,294160697.9838176,-285888459.41334647,-285888459.53445596,50,0.08720372697238048,-24930539.16979714
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2071,0.6041588366031647,0.1175946939405275,44.76034164428711,7030.48330078125,4.1305262565612795,52.43949279785157,6.8974503083152e-4,2.8744649753204e-4,Delayed action,15073548.53709907,0.1175946939405275,2849009.9601822626,27042355.933772683,493994795.7430606,523886161.6370155,-508812613.09991646,-508812613.2175112,51,0.08305116854512426,-42257482.09821264
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2072,0.6045461058616638,0.11407989003726272,44.76034164428711,7240.3484375,4.116558456420899,52.94569702148438,0.00100203049369154,4.1560713434588e-4,Delayed action,22004609.415044315,0.11407989003726272,4124917.1023975173,27059690.23809143,735567669.4116775,766752276.7521664,-744747667.3371221,-744747667.4512019,52,0.07909635099535643,-58906822.90769325
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2073,0.604933375120163,0.11056508613399792,44.76034164428711,7450.21357421875,4.102590656280517,53.45190124511719,0.00131431595655156,5.4376777115972e-4,Delayed action,29065421.204306837,0.11056508613399792,5392100.362748819,27077024.542410187,990289918.4241117,1022759043.3292707,-993693622.1249639,-993693622.235529,53,0.07532985809081565,-74854799.54875097
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2074,0.6053206443786621,0.10705028223073314,44.76034164428711,7660.0787109375,4.0886228561401365,53.958105468750006,0.00162660141941158,6.719284079735601e-4,Delayed action,36255983.90488664,0.10705028223073314,6650559.7412361745,27094358.846728936,1258161542.780363,1291906461.368328,-1255650477.4634414,-1255650477.5704916,54,0.07174272199125299,-90083783.13052383
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2075,0.6057079136371613,0.10353547832746834,44.76034164428711,7869.94384765625,4.074655055999756,54.46430969238281,0.0019388868822716,8.000890447874001e-4,Delayed action,43576297.5167837,0.10353547832746834,7900295.237859579,27111693.151047688,1539182542.4804313,1574194530.8693385,-1530618233.3525548,-1530618233.4560902,55,0.06832640189643142,-104581636.56912673
POLES ENGAGE,EN_INDCi2030_800f,CAN,C4,P3b,2076,0.6060951828956604,0.10002067442420357,44.76034164428711,8079.808984375,4.060687255859375,54.970513916015626,0.00225117234513162,9.2824968160124e-4,Delayed action,51026362.03999804,0.10002067442420357,9141306.852619031,27129027.455366444,1833352917.5243165,1869623251.832302,-1818596889.792304,-1818596889.8923247,56,0.06507276371088706,-118341125.70131734
