model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2077,28.709257507324224,0.45991331969126614,44.76034164428711,8.254439353942871,4.0640130043029785,24.928223419189457,1.0426569700241088,0.4551907271146774,Baseline,11347096143.857979,0.45991331969126614,4237371485.205119,1285036174.3816469,918461928.1310643,6440869587.717831,4906226556.140148,4906226555.680235,57,0.06197406067703529,304058782.25700873
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2078,28.25957069396973,0.4631811326590952,44.76034164428711,8.254439353942871,4.056012153625488,24.86506767272949,1.0040876150131226,0.4391006588935852,Baseline,10918267598.529104,0.4631811326590952,4072591569.7980556,1264908038.982969,885996163.3388443,6223495772.119869,4694771826.409235,4694771825.9460535,58,0.059022914930509804,277099118.1009681
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2079,27.80988388061524,0.4664489456269242,44.76034164428711,8.254439353942871,4.048011302947998,24.801911926269533,0.9655182600021364,0.4230105906724929,Baseline,10491471413.73842,0.4664489456269242,3908428829.691332,1244779903.584291,853530398.5466242,6006739131.8222475,4484732281.916173,4484732281.449724,59,0.056212299933818856,252097116.12773162
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2080,27.36019706726075,0.4697167585947532,44.76034164428711,8.254439353942871,4.040010452270508,24.73875617980957,0.92694890499115,0.4069205224514007,Baseline,10066707589.485928,0.4697167585947532,3744883264.884948,1224651768.1856134,821064633.7544042,5790599666.8249655,4276107922.660962,4276107922.1912456,60,0.053535523746494146,228923677.21104118
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2081,26.836243057250982,0.5178528202314078,44.76034164428711,8.254439353942871,4.046426630020141,24.70615692138672,0.9075401723384858,0.3989900797605514,Baseline,9857511520.640787,0.5178528202314078,3672294721.1635175,1201199407.6916819,805062968.4064734,5678557097.261673,4178954423.379114,4178954422.8612614,61,0.050986213091899185,213069060.70533884
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2082,26.31228904724122,0.5659888818680623,44.76034164428711,8.254439353942871,4.052842807769776,24.673557662963866,0.8881314396858216,0.3910596370697021,Baseline,9648832504.897017,0.5659888818680623,3599457117.6848984,1177747047.1977508,789061303.0585426,5566265467.941192,4082567036.955825,4082567036.389836,62,0.048558298182761125,198242507.50412905
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2083,25.78833503723145,0.6141249435047169,44.76034164428711,8.254439353942871,4.059258985519409,24.640958404541013,0.8687227070331575,0.3831291943788528,Baseline,9440670542.25462,0.6141249435047169,3526370454.4490895,1154294686.7038193,773059637.7106118,5453724778.86352,3986945763.3911,3986945762.776975,63,0.04624599826929631,184380286.84516224
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2084,25.264381027221685,0.6622610051413715,44.76034164428711,8.254439353942871,4.065675163269043,24.60835914611816,0.8493139743804932,0.3751987516880035,Baseline,9233025632.713596,0.6622610051413715,3453034731.456092,1130842326.209888,757057972.3626809,5340935030.02866,3892090602.6849365,3892090602.0226755,64,0.04404380787552029,171422490.70960483
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2085,24.74042701721192,0.710397066778026,44.76034164428711,8.254439353942871,4.072091341018677,24.575759887695313,0.829905241727829,0.36726830899715424,Baseline,9025897776.27395,0.710397066778026,3379449948.705904,1107389965.7159567,741056307.0147502,5227896221.436611,3798001554.8373394,3798001554.126942,65,0.0419464836909717,159312810.24847096
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2086,24.21647300720215,0.7585331284146806,44.76034164428711,8.254439353942871,4.07850751876831,24.54316062927246,0.8104965090751648,0.35933786630630493,Baseline,8819286972.935675,0.7585331284146806,3305616106.1985273,1083937605.2220252,725054641.6668196,5114608353.087372,3704678619.848303,3704678619.08977,66,0.03994903208663972,147998325.02470535
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2087,23.692518997192387,0.8066691900513352,44.76034164428711,8.254439353942871,4.0849236965179445,24.510561370849608,0.7910877764225006,0.3514074236154556,Baseline,8613193222.698772,0.8066691900513352,3231533203.9339623,1060485244.7280939,709052976.3188887,5001071424.980945,3612121797.717828,3612121796.9111586,67,0.03804669722537116,137429304.34824246
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2088,23.16856498718262,0.8548052516879898,44.76034164428711,8.254439353942871,4.091339874267578,24.477962112426756,0.7716790437698364,0.3434769809246063,Baseline,8407616525.56324,0.8548052516879898,3157201241.9122076,1037032884.2341624,693051310.970958,4887285437.117328,3520331088.4459124,3520331087.591107,68,0.03623494973844872,127559020.02156228
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2089,22.644610977172857,0.9029413133246442,44.76034164428711,8.254439353942871,4.097756052017212,24.445362854003903,0.7522703111171722,0.335546538233757,Baseline,8202556881.529084,0.9029413133246442,3082620220.1332636,1013580523.7402313,677049645.6230271,4773250389.496522,3429306492.0325623,3429306491.129621,69,0.034509475941379736,118343569.85125501
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2090,22.12065696716309,0.9510773749612988,44.76034164428711,8.254439353942871,4.104172229766846,24.41276359558105,0.7328615784645081,0.3276160955429077,Baseline,7998014290.596301,0.9510773749612988,3007790138.5971303,990128163.2462999,661047980.2750963,4658966282.118526,3339048008.4777746,3339048007.526697,70,0.03286616756321879,109741711.31700428
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2091,22.119624900817875,0.9749934964715408,44.76034164428711,8.254439353942871,4.140911054611206,24.474303436279293,0.729463666677475,0.32625080049037936,Baseline,7984761087.530561,0.9749934964715408,3020644161.28198,990081967.6040884,658293153.6678814,4669019282.553949,3315741804.976612,3315741804.0016184,71,0.03130111196497028,103786405.45398718
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2092,22.11859283447266,0.9989096179817823,44.76034164428711,8.254439353942871,4.177649879455567,24.535843276977538,0.7260657548904419,0.32488550543785094,Baseline,7971339844.384745,0.9989096179817823,3033248513.39487,990035771.9618771,655538327.0606664,4678822612.417413,3292517231.967332,3292517230.9684224,72,0.029810582823781216,98151857.61251095
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2093,22.117560768127444,1.0228257394920242,44.76034164428711,8.254439353942871,4.214388704299926,24.59738311767578,0.7226678431034088,0.3235202103853226,Baseline,7957750561.15885,1.0228257394920242,3045603194.9357977,989989576.3196656,652783500.4534515,4688376271.708915,3269374289.449935,3269374288.4271092,73,0.028391031260744014,92820907.62580678
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2094,22.11652870178223,1.046741861002266,44.76034164428711,8.254439353942871,4.251127529144287,24.658922958374024,0.7192699313163757,0.32215491533279417,Baseline,7943993237.852878,1.046741861002266,3057708205.9047656,989943380.6774542,650028673.8462365,4697680260.428456,3246312977.4244213,3246312976.3776793,74,0.027039077391184774,87777307.80428346
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2095,22.115496635437015,1.070657982512508,44.76034164428711,8.254439353942871,4.2878663539886475,24.720462799072266,0.7158720195293427,0.3207896202802658,Baseline,7930067874.466829,1.070657982512508,3069563546.301772,989897185.0352429,647273847.2390218,4706734578.576036,3223333295.890793,3223333294.8201346,75,0.02575150227731883,83005674.68211831
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2096,22.1144645690918,1.0945741040227497,44.76034164428711,8.254439353942871,4.324605178833008,24.782002639770507,0.7124741077423096,0.31942432522773745,Baseline,7915974471.000703,1.0945741040227497,3081169216.126818,989850989.3930315,644519020.6318069,4715539226.151657,3200435244.8490458,3200435243.754472,76,0.02452524026411317,78491443.30281402
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2097,22.113432502746587,1.1184902255329914,44.76034164428711,8.254439353942871,4.3613440036773685,24.843542480468752,0.7090761959552765,0.31805903017520903,Baseline,7901713027.454499,1.1184902255329914,3092525215.379904,989804793.7508202,641764194.0245918,4724094203.155315,3177618824.299184,3177618823.1806936,77,0.02335737168010778,74220823.91073814
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2098,22.11240043640137,1.1424063470432333,44.76034164428711,8.254439353942871,4.398082828521728,24.905082321166994,0.7056782841682434,0.3166937351226807,Baseline,7887283543.828217,1.1424063470432333,3103631544.061028,989758598.1086086,639009367.417377,4732399509.587013,3154884034.2412033,3154884033.098797,78,0.022245115885816933,70180760.92259625
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2099,22.111368370056155,1.1663224685534752,44.76034164428711,8.254439353942871,4.434821653366089,24.96662216186524,0.7022803723812103,0.31532844007015226,Baseline,7872686020.121858,1.1663224685534752,3114488202.170192,989712402.4663973,636254540.810162,4740455145.446751,3132230874.675107,3132230873.508785,79,0.021185824653158984,66358894.05936811
POLES ENGAGE,EN_INDCi2100,IDN,C7,P1c,2100,22.11033630371094,1.190238590063717,44.76034164428711,8.254439353942871,4.471560478210449,25.02816200256348,0.6988824605941772,0.3139631450176239,Baseline,7857920456.3354225,1.190238590063717,3125095189.7073946,989666206.824186,633499714.202947,4748261110.734528,3109659345.600895,3109659344.4106565,80,0.02017697586015141,62743521.52546808
